# time luminosity radius
-6.999346461321692914e+00 1.184991443610889995e+37 1.008720796440629987e+06
-6.987190047104377300e+00 1.220147240802220109e+37 1.008731036613019998e+06
-6.974666357971727848e+00 1.256893145424169961e+37 1.008741911761919968e+06
-6.961433946737088263e+00 1.296907308935930011e+37 1.008753770387129975e+06
-6.947073982446454465e+00 1.341086220686549893e+37 1.008767086231749970e+06
-6.933774394216015935e+00 1.384074993897559996e+37 1.008779803378729965e+06
-6.921102305524982512e+00 1.424927880909660007e+37 1.008792282016600017e+06
-6.909024063730612397e+00 1.464142732691400027e+37 1.008804508142229985e+06
-6.897431353922002017e+00 1.501860767640189913e+37 1.008816554030330037e+06
-6.886175539868418127e+00 1.538580985672569988e+37 1.008828547836379963e+06
-6.875238742271903902e+00 1.574378261099439942e+37 1.008840485473299981e+06
-6.864403230545576662e+00 1.609887147573200069e+37 1.008852593838330009e+06
-6.853333657549228519e+00 1.646126786110269923e+37 1.008865261468659970e+06
-6.842479777813423425e+00 1.681607235973359971e+37 1.008877982354109990e+06
-6.831685526587534696e+00 1.716592092940410084e+37 1.008890925178440055e+06
-6.821122048364486545e+00 1.750575175873960118e+37 1.008903870683840010e+06
-6.810645509685855359e+00 1.784021540805149953e+37 1.008916986917359987e+06
-6.800164290820248425e+00 1.817162300116609999e+37 1.008930389890730032e+06
-6.789721942797768861e+00 1.849822385383789965e+37 1.008944015542540001e+06
-6.779288678138982505e+00 1.882404501944459897e+37 1.008957898031770019e+06
-6.769077178672887385e+00 1.913180238065639986e+37 1.008971731643939973e+06
-6.759009107656311244e+00 1.943460534902210040e+37 1.008985609901739983e+06
-6.749074713152367622e+00 1.972991376798850097e+37 1.008999533499759971e+06
-6.739101098675746471e+00 2.002156666249580113e+37 1.009013737486880040e+06
-6.729291383642703295e+00 2.030422790256910037e+37 1.009027912671640050e+06
-6.719326242629904300e+00 2.058692377492220064e+37 1.009042524701740011e+06
-6.709400995809119195e+00 2.083952880302139978e+37 1.009057255361009971e+06
