# time luminosity radius
1.204466841407702304e+01 4.878776422447369927e+37 1.009801049392650020e+06
1.291389237431940273e+01 4.774714098530559976e+37 1.009754488460439956e+06
1.369546550490667869e+01 4.691425468881140125e+37 1.009715968572900048e+06
1.439916114665174973e+01 4.623044816736550078e+37 1.009683671445399988e+06
1.503002776893299597e+01 4.567190282759759949e+37 1.009656297652020003e+06
1.559387964724191988e+01 4.519405941774379570e+37 1.009632966783449985e+06
1.609915087205808959e+01 4.479153086038570176e+37 1.009612823909870000e+06
1.655290912224336353e+01 4.444107295963639544e+37 1.009595295110629988e+06
1.696197479230249883e+01 4.413302449701939741e+37 1.009579919592319988e+06
1.733254080145525222e+01 4.385888585666310151e+37 1.009566315340379952e+06
1.767008659902421641e+01 4.361271952155730093e+37 1.009554166607060004e+06
1.797924215056809771e+01 4.338992599363620162e+37 1.009543227114879992e+06
1.826348467247953522e+01 4.318705706724349737e+37 1.009533316919669975e+06
1.852600273082862259e+01 4.300094284481650234e+37 1.009524282586449990e+06
1.876919120143065811e+01 4.282960329641990344e+37 1.009516010277020046e+06
1.899538171931999386e+01 4.267090989763559828e+37 1.009508394090529997e+06
1.921090838357849861e+01 4.251855739995039938e+37 1.009501196806850028e+06
1.943141320488211932e+01 4.235683151175849997e+37 1.009493856245910050e+06
1.984363491453768802e+01 4.197923416362879981e+37 1.009479960312700015e+06
2.011973836465949717e+01 4.180414019291739897e+37 1.009470838192890049e+06
2.049215100001310930e+01 4.150483527409850129e+37 1.009458736335259979e+06
2.090364728379972803e+01 4.118670262947009965e+37 1.009445553574700025e+06
2.127719776136291330e+01 4.093038291307990142e+37 1.009433880394899985e+06
2.161927464711516222e+01 4.070413526594000198e+37 1.009423429476449965e+06
2.193414015011512674e+01 4.049870622153619873e+37 1.009413973560199956e+06
2.222545773920683132e+01 4.030960911677270180e+37 1.009405341764849960e+06
2.249610979803401278e+01 4.013435957329629913e+37 1.009397410263329977e+06
2.274845192825341655e+01 3.997117593465359785e+37 1.009390083104329999e+06
2.298920273174007889e+01 3.981391781354929893e+37 1.009383143057739944e+06
2.323273160575809015e+01 3.964934482154689807e+37 1.009376140308210044e+06
2.361569600526308932e+01 3.933771983186000026e+37 1.009364982657560031e+06
2.390621895924959972e+01 3.915640230499099773e+37 1.009356643765619956e+06
2.429160619094182039e+01 3.886477127115229850e+37 1.009345705856029992e+06
2.478730179654849053e+01 3.848845978805970062e+37 1.009331802143250010e+06
2.533224869247897004e+01 3.811214044349189851e+37 1.009316944259900018e+06
2.582222165410712478e+01 3.782043977677719937e+37 1.009304044125230052e+06
2.626679247447464149e+01 3.756429623253050006e+37 1.009292636453520041e+06
2.667270481555897277e+01 3.733214932319280110e+37 1.009282398091980023e+06
2.704586484708488570e+01 3.711874966211470092e+37 1.009273103115699952e+06
2.739084818990340864e+01 3.692125293123049777e+37 1.009264595919499989e+06
2.771188409288879484e+01 3.673711376135880050e+37 1.009256747029189952e+06
2.801193316868557304e+01 3.656484440920329829e+37 1.009249466766380006e+06
2.829549149883496284e+01 3.640653313103000028e+37 1.009241605745540000e+06
2.857209743127714319e+01 3.625313512145169891e+37 1.009234534971370012e+06
2.887959068237978499e+01 3.606965524397860104e+37 1.009226672752310056e+06
2.936974076287515345e+01 3.571480117193289998e+37 1.009214220567840035e+06
2.974459409271003096e+01 3.551703029392870022e+37 1.009204970910400036e+06
3.024884721904527396e+01 3.518384016672919987e+37 1.009192698546650005e+06
3.070592371105885832e+01 3.493007355215659923e+37 1.009181835449089995e+06
3.070596563912113197e+01 3.503976459170019981e+37 1.009728734823019942e+06
3.070597955990888295e+01 3.503974144798069805e+37 1.009731122895459994e+06
3.070600171722617233e+01 3.503965848841739915e+37 1.009731607280979981e+06
3.070602769604920468e+01 3.503966093245250157e+37 1.009732846792900003e+06
3.070605853866618418e+01 3.503959947809749834e+37 1.009734292023440008e+06
3.070609527767737745e+01 3.503953676389910004e+37 1.009735915914539946e+06
3.070613961033814121e+01 3.503946264770669985e+37 1.009737752412019996e+06
3.070619348381478630e+01 3.503937363388529845e+37 1.009739810934139998e+06
3.070625986503364402e+01 3.503926580567819970e+37 1.009742101325519965e+06
3.070634317686017312e+01 3.503913295061770084e+37 1.009744624416850042e+06
3.070644476129018585e+01 3.503897518161049848e+37 1.009747237639090046e+06
3.070654873513922212e+01 3.503881905757400064e+37 1.009749454270159942e+06
3.070665813011328282e+01 3.503865905695010128e+37 1.009751402843939955e+06
3.070677221761616238e+01 3.503849710387490076e+37 1.009753050326819997e+06
3.070689529073933954e+01 3.503832755776490170e+37 1.009754481115509989e+06
3.070702905400685268e+01 3.503814955827800012e+37 1.009755701416990021e+06
3.070717854257236468e+01 3.503795805289230076e+37 1.009756740916120005e+06
3.070735091144524631e+01 3.503774685049359845e+37 1.009757629082449945e+06
3.070755559044846450e+01 3.503750921158880202e+37 1.009758363998070010e+06
3.070781472734961426e+01 3.503722807148779895e+37 1.009758956281509949e+06
3.070817435606841173e+01 3.503687334868340042e+37 1.009759394739810028e+06
3.070876772733754478e+01 3.503637351812400083e+37 1.009759674108530045e+06
3.070994853616139153e+01 3.503565149042760192e+37 1.009759796810109983e+06
3.071229834572295658e+01 3.503486589798309902e+37 1.009760093805189943e+06
3.071697446674988896e+01 3.503338526071679978e+37 1.009761628671069979e+06
3.072627994759204739e+01 3.501979614009740045e+37 1.009766999432750046e+06
3.074479785446783353e+01 3.493512816732199800e+37 1.009781088969959994e+06
3.078164848915184848e+01 3.465883528184399944e+37 1.009808954310190049e+06
3.085498125217418419e+01 3.415576390935820075e+37 1.009849792490590014e+06
3.100091345058899606e+01 3.361238726474480162e+37 1.009892659689699998e+06
3.129131852543287096e+01 3.324879479928850065e+37 1.009919359482210013e+06
3.166988747715549835e+01 3.311423176749130118e+37 1.009919326962169958e+06
3.201812579210854892e+01 3.308033428911990099e+37 1.009907616075829952e+06
