# time luminosity radius
-6.613757345650810748e+00 2.095307653621440009e+37 1.008890087427770020e+06
-6.603762235361500643e+00 2.135248021548649989e+37 1.008901545039379969e+06
-6.593515451429993846e+00 2.227017764482399794e+37 1.008913366283750045e+06
-6.583659744239412248e+00 2.253382716263569865e+37 1.008924760724939988e+06
-6.574138347932603210e+00 2.312138532798080152e+37 1.008935807885779999e+06
-6.564907530017080717e+00 2.336727533984900113e+37 1.008946537821809994e+06
-6.555924347383552231e+00 2.390639902669939782e+37 1.008957007756549981e+06
-6.547136436973232776e+00 2.415595063889709778e+37 1.008967264210360008e+06
-6.538523891969816759e+00 2.466036193122300070e+37 1.008977334861789946e+06
-6.530060771401622333e+00 2.498785806554879998e+37 1.008987243416860001e+06
-6.521711958921514452e+00 2.567011525660420029e+37 1.008997024995469954e+06
-6.513446021286654286e+00 2.626358579922250088e+37 1.009006717142830021e+06
-6.505228110836469568e+00 2.656474560249359956e+37 1.009016347079389961e+06
-6.497030860686209053e+00 2.705074230737919933e+37 1.009025949031400029e+06
-6.488855439529288560e+00 2.749581712513409987e+37 1.009035538041759981e+06
-6.480686869443161413e+00 2.835391689539459829e+37 1.009045123466670047e+06
-6.472507771293749101e+00 2.870166633418720195e+37 1.009054711905090022e+06
-6.464304177483427338e+00 2.918486900023929992e+37 1.009064321189439972e+06
-6.456095041052321903e+00 2.949677073285450041e+37 1.009073927425959962e+06
-6.447833422455005348e+00 3.018328860569879990e+37 1.009083581385920057e+06
-6.439569412556011230e+00 3.065339763526879975e+37 1.009093222895469982e+06
-6.431289637417648919e+00 3.115423164372349772e+37 1.009102867697610054e+06
-6.422955817470210604e+00 3.165903803635990076e+37 1.009112558795660036e+06
-6.414448620445909910e+00 3.210817865590619969e+37 1.009122430907689966e+06
-6.405291990566183813e+00 3.264802329200339902e+37 1.009133026976680034e+06
-6.395339437469374388e+00 3.319467752842170170e+37 1.009144481680560042e+06
-6.382574204864795320e+00 3.387988670856020117e+37 1.009159094706970034e+06
-6.366079083061777055e+00 3.478515927113889963e+37 1.009177831900920020e+06
-6.350183904811274260e+00 3.569369315086999766e+37 1.009195739972000010e+06
-6.335101145334192552e+00 3.657446346905309876e+37 1.009212611812070012e+06
-6.319841914781136438e+00 3.747526791424280060e+37 1.009229580424290034e+06
-6.304297613343806006e+00 3.840546504078679860e+37 1.009246738408240024e+06
-6.289073157589882612e+00 3.932976826771340052e+37 1.009263409467690042e+06
-6.273590565309859812e+00 4.027702911741740058e+37 1.009280225856360048e+06
-6.257636126887518913e+00 4.125969964376379847e+37 1.009297401465889998e+06
-6.241302543465280905e+00 4.227432437161600159e+37 1.009314818136580056e+06
-6.224005209587630816e+00 4.335807076024029547e+37 1.009333058839660021e+06
-6.203780015232041478e+00 4.463360347112130398e+37 1.009354141271429951e+06
-6.183796452998649329e+00 4.590705722695900255e+37 1.009374718035149970e+06
-6.163904479384655133e+00 4.718127078672080372e+37 1.009394958019590005e+06
-6.144099766781437211e+00 4.845294714310450443e+37 1.009414868986840011e+06
-6.124318058471544646e+00 4.972381917685670369e+37 1.009434505940009956e+06
-6.104561245636432432e+00 5.099131239064300054e+37 1.009453864292150014e+06
-6.084765997540671378e+00 5.225697005297430396e+37 1.009473000687350053e+06
-6.064940657393890433e+00 5.351816437081189553e+37 1.009491905754290055e+06
-6.045118035035557114e+00 5.477090226647470064e+37 1.009510547491659992e+06
-6.025267729142797180e+00 5.601551308651020399e+37 1.009528958416739944e+06
-6.005390620513935573e+00 5.725004074876410117e+37 1.009547124797140015e+06
-5.985434097747202031e+00 5.847593420944270082e+37 1.009565088049310027e+06
-5.965405587674467824e+00 5.969125726826490143e+37 1.009582841643180000e+06
-5.945251754965283908e+00 6.089803506573240419e+37 1.009600421819810057e+06
-5.924984019773546606e+00 6.209363193038270369e+37 1.009617807400219957e+06
-5.904547367681516334e+00 6.327962189592119691e+37 1.009635045127140009e+06
-5.883955620098276995e+00 6.445374392234549888e+37 1.009652106273759971e+06
-5.863151149707846344e+00 6.561753894029130085e+37 1.009669028972559958e+06
-5.842170480420463718e+00 6.676810233321049900e+37 1.009685769492730033e+06
-5.821044109339709394e+00 6.790205829866279753e+37 1.009702217760929954e+06
-5.799724024967872538e+00 6.902092668889030469e+37 1.009718473132899962e+06
-5.778217542218044400e+00 7.012298901469580276e+37 1.009734538400340010e+06
-5.756473674729932100e+00 7.121154812895499703e+37 1.009750399026129977e+06
-5.734501338505651802e+00 7.228533881129640383e+37 1.009766054120489978e+06
-5.712245018585235812e+00 7.334581614337230035e+37 1.009781532412610017e+06
-5.689713793341070414e+00 7.438918085779279857e+37 1.009796817747710040e+06
-5.666846409061690792e+00 7.541718430043519955e+37 1.009811940414029988e+06
-5.643650325218914077e+00 7.642785792642490188e+37 1.009826880256920005e+06
-5.620193581504281610e+00 7.741711542090359951e+37 1.009841583829959971e+06
-5.596427804382983595e+00 7.838594042014549969e+37 1.009856068594950018e+06
-5.572351315349806100e+00 7.933355423325229669e+37 1.009870324328209972e+06
-5.547902287813485600e+00 8.026065762498159774e+37 1.009884375947140041e+06
-5.523077578312950209e+00 8.116675967850019592e+37 1.009898211508129956e+06
-5.497805437538772821e+00 8.205335423289849928e+37 1.009911856259449967e+06
-5.472123697909410112e+00 8.291817024773290335e+37 1.009925275790850050e+06
-5.446087728720158339e+00 8.375847028124419888e+37 1.009938432499379967e+06
-5.419624988091527484e+00 8.457636214185779769e+37 1.009951351744940039e+06
-5.392717199778417125e+00 8.537140290353479166e+37 1.009964030959730037e+06
-5.365280690006329678e+00 8.614622171608290298e+37 1.009976495814839960e+06
-5.337356082018231973e+00 8.689833529540999527e+37 1.009988714458859991e+06
-5.309000462322728708e+00 8.762680884364540875e+37 1.010000655192399980e+06
-5.280121134463115595e+00 8.833213036753010895e+37 1.010012347246150021e+06
-5.250679529737681150e+00 8.901621534067960907e+37 1.010023795962780016e+06
-5.220677501885802485e+00 8.967810254569460108e+37 1.010034991107280017e+06
-5.190149943242431618e+00 9.031714106363479673e+37 1.010045913559810026e+06
-5.159037410077871755e+00 9.093507091637219707e+37 1.010056578567059943e+06
-5.127241276131826453e+00 9.153380824824329475e+37 1.010067012368159951e+06
-5.094896005044574849e+00 9.211125298920619806e+37 1.010077165865850053e+06
-5.061918875246192329e+00 9.266908777221970748e+37 1.010087063890859950e+06
-5.028205484355567023e+00 9.320929114138319068e+37 1.010096733719649957e+06
-4.993882740396657027e+00 9.373105844805869170e+37 1.010106138617529999e+06
-4.958844424429116771e+00 9.423636491025020359e+37 1.010115309893919970e+06
-4.923076520703034475e+00 9.472661389037769976e+37 1.010124252870540018e+06
-4.886589220841415226e+00 9.520263318601209747e+37 1.010132969662460033e+06
-4.849256813628016971e+00 9.566694213447070575e+37 1.010141495263669989e+06
-4.811238676105858758e+00 9.611948747442080047e+37 1.010149801390149980e+06
-4.772327181766740978e+00 9.656342251874650740e+37 1.010157943471709965e+06
-4.732658664288464934e+00 9.699940480109730899e+37 1.010165904709690018e+06
-4.692089389587636106e+00 9.743032408017529872e+37 1.010173728408699972e+06
-4.650709351597470231e+00 9.785754197511289239e+37 1.010181413039730047e+06
-4.608340988575946540e+00 9.828404587706550901e+37 1.010189010535459965e+06
-4.565134701231727377e+00 9.871134333109270178e+37 1.010196513570860028e+06
-4.520926279641571455e+00 9.914260853568800912e+37 1.010203974922279944e+06
-4.475812001066515222e+00 9.957970579946450070e+37 1.010211403087100014e+06
-4.429707280898583122e+00 1.000256443444400053e+38 1.010218840007620049e+06
-4.382528804169851355e+00 1.004837009230079934e+38 1.010226328394629993e+06
-4.334381317341467366e+00 1.009560169647670088e+38 1.010233882556300028e+06
-4.285163192122126929e+00 1.014455065589020084e+38 1.010241553666590014e+06
-4.234834338465589099e+00 1.019558607210380047e+38 1.010249382328449981e+06
-4.183481311833020300e+00 1.024908079423800085e+38 1.010257193885850022e+06
-4.131047465765732341e+00 1.030550598281840002e+38 1.010264759282039944e+06
-4.077505132896476425e+00 1.036460407263769974e+38 1.010272674840150052e+06
-4.022859053846332245e+00 1.042667316939800014e+38 1.010281009988590027e+06
-3.967218353078351356e+00 1.049220243719799929e+38 1.010289862788039958e+06
-3.910647620024974458e+00 1.056498079709039913e+38 1.010297861051189946e+06
-3.853074751124950126e+00 1.063938821715199984e+38 1.010306604811490048e+06
-3.794448596017900854e+00 1.071665804110350081e+38 1.010316172460670001e+06
-3.734666917080176063e+00 1.079824008199220034e+38 1.010326485196650028e+06
-3.673814089794177562e+00 1.088453014822320045e+38 1.010337455071790027e+06
-3.611842161801178008e+00 1.097567087148769997e+38 1.010349055236350046e+06
-3.548611315040034242e+00 1.107190112937099977e+38 1.010361301167409983e+06
-3.483860188876860775e+00 1.117367253802460093e+38 1.010374250111369998e+06
-3.418417415639851242e+00 1.127998415699759953e+38 1.010387736013620044e+06
-3.351162723862216808e+00 1.139219788921039953e+38 1.010402008820910007e+06
-3.282138357521034777e+00 1.151061785951019964e+38 1.010417069589309976e+06
-3.213163800290203653e+00 1.163248478844260018e+38 1.010432508054969949e+06
-3.141727145834011026e+00 1.176097044224609935e+38 1.010448906159479986e+06
-3.065508347033755854e+00 1.190042140454079929e+38 1.010466821326010046e+06
-2.990871080852230079e+00 1.204135243060870074e+38 1.010484704549849965e+06
-2.916302693993202411e+00 1.218393231789920007e+38 1.010502911850859993e+06
-2.839445645644445904e+00 1.233207964528030002e+38 1.010521989554550033e+06
-2.758000908332178369e+00 1.248996134286219990e+38 1.010542486495429999e+06
-2.669452021509641781e+00 1.266204107226860003e+38 1.010565013748410041e+06
-2.581572792769293301e+00 1.283576091222299910e+38 1.010587505672920030e+06
-2.496210349068860523e+00 1.300511793017249954e+38 1.010609450951440027e+06
-2.410660040011862293e+00 1.317721588008370014e+38 1.010631323347139987e+06
-2.322757951988023706e+00 1.334535726449329996e+38 1.010653707752409973e+06
-2.230355902633164078e+00 1.352181926715200038e+38 1.010676269240690046e+06
-2.131087868852773681e+00 1.370706771191080013e+38 1.010700540945049957e+06
-2.022077751273172908e+00 1.390842963650940018e+38 1.010727255942719989e+06
-1.909422692115185782e+00 1.411515151035349961e+38 1.010752401903840015e+06
-1.802806778374360874e+00 1.430262013485289994e+38 1.010776176545470022e+06
-1.698389009528909810e+00 1.447822699930779949e+38 1.010799131203860044e+06
-1.593696725685731508e+00 1.464655381849150054e+38 1.010821435662940028e+06
-1.486608106104540639e+00 1.480951014972500019e+38 1.010843275571429986e+06
-1.375039994105463848e+00 1.496855582677890046e+38 1.010864804662529961e+06
-1.256727482730639167e+00 1.512449528660440043e+38 1.010886116245849989e+06
-1.128925872486433946e+00 1.527760914112939932e+38 1.010907227372830035e+06
-9.881331373762805015e-01 1.542723510607879965e+38 1.010928024921740056e+06
-8.356812942511169240e-01 1.556880021442790091e+38 1.010947533783850027e+06
-6.940566692792344838e-01 1.569064743367459948e+38 1.010963035854220041e+06
-5.572754119784804061e-01 1.578937688078749941e+38 1.010975628555199946e+06
-4.219630290317581967e-01 1.586933734644160014e+38 1.010985645168210031e+06
-2.855243409576360136e-01 1.593223404827449986e+38 1.010993253719329950e+06
-1.456479598564328626e-01 1.597818247861260062e+38 1.010998429742780048e+06
0.000000000000000000e+00 1.601982065660790002e+38 1.010995150336010032e+06
1.540011063625570387e-01 1.601293444244580080e+38 1.010993087210090016e+06
3.156636801286367700e-01 1.600072042620829975e+38 1.010988633831370040e+06
4.621860829793149605e-01 1.598359273372120075e+38 1.010982220711859991e+06
5.949458236573264003e-01 1.595482148434910063e+38 1.010974501482910011e+06
7.148859873850597069e-01 1.591859555999060017e+38 1.010965967419240042e+06
8.233560458611464128e-01 1.587737257872039914e+38 1.010957003590660053e+06
9.209277008048957214e-01 1.583396334910249973e+38 1.010947954512789962e+06
1.008798551280051470e+00 1.578970667174209959e+38 1.010939029873730033e+06
1.087544576046639122e+00 1.574619677714699995e+38 1.010930424712160020e+06
1.157854385834070854e+00 1.570434510370369963e+38 1.010922271931509953e+06
1.220388583198655397e+00 1.566482484128949961e+38 1.010914658732070005e+06
1.275804346543736756e+00 1.562804709955090038e+38 1.010907635672759963e+06
1.324822767564910464e+00 1.559414683964069980e+38 1.010901212306660018e+06
1.368261643176083453e+00 1.556299938473209919e+38 1.010895357985649956e+06
1.407085056824143976e+00 1.553419980494779942e+38 1.010889997992580058e+06
1.442562406795332208e+00 1.550691629850389979e+38 1.010884994653800037e+06
1.476402146407053806e+00 1.547978965678130043e+38 1.010880124548180029e+06
1.513226487673819065e+00 1.544807117172590060e+38 1.010874699521539966e+06
1.586506926789297722e+00 1.537281226184880082e+38 1.010863445921520004e+06
1.664467464754125103e+00 1.530030120955369947e+38 1.010850814647049992e+06
1.751664881274336949e+00 1.521398320850180071e+38 1.010836138456630055e+06
1.856505319577991031e+00 1.510312167970090051e+38 1.010817745012019994e+06
1.984506959663121961e+00 1.496076341839739935e+38 1.010794272031859960e+06
2.144374863273696974e+00 1.477393786641630056e+38 1.010763645127280033e+06
